Original Width,Original Height,Resized Width,Resized Height,Flipped,Augmentation Index,Detection X,Detection Width,Detection Confidence,Accepted
30146,2048,15073,1024,False,4843,1264,0.9311710596084595,True
30146,2048,15073,1024,False,4840,1254,0.9262382388114929,True
51850,1024,51850,1024,False,49481,632,0.8932716846466064,True
51850,1024,51850,1024,False,21162,635,0.646531879901886,True
51850,1024,51850,1024,False,30617,586,0.3478299081325531,True
51850,1024,51850,1024,False,11823,788,0.31565600633621216,True
51850,1024,51850,1024,False,40054,617,0.29317501187324524,True
51850,1024,51850,1024,False,49481,633,0.8937192559242249,True
51850,1024,51850,1024,False,21163,637,0.6391250491142273,True
51850,1024,51850,1024,False,30617,585,0.35621094703674316,True
51850,1024,51850,1024,False,11809,762,0.3202059864997864,True
51850,1024,51850,1024,False,40056,620,0.29632002115249634,True
51850,1024,51850,1024,False,49481,629,0.8968425393104553,True
51850,1024,51850,1024,False,21162,635,0.6397336721420288,True
51850,1024,51850,1024,False,30619,586,0.3371278643608093,True
51850,1024,51850,1024,False,40053,617,0.29819434881210327,True
51850,1024,51850,1024,False,11831,804,0.25244882702827454,True
51850,1024,51850,1024,False,49480,631,0.8897958397865295,True
51850,1024,51850,1024,False,21160,630,0.6208266019821167,True
51850,1024,51850,1024,False,30616,585,0.35194364190101624,True
51850,1024,51850,1024,False,11815,773,0.314159095287323,True
51850,1024,51850,1024,False,40053,616,0.2852800488471985,True
51850,1024,51850,1024,False,49481,633,0.8919302225112915,True
51850,1024,51850,1024,False,21162,637,0.6510559320449829,True
51850,1024,51850,1024,False,11848,839,0.34399813413619995,True
51850,1024,51850,1024,False,30616,583,0.3334323465824127,True
51850,1024,51850,1024,False,40054,617,0.28198254108428955,True
51850,1024,51850,1024,False,21182,683,0.5269383192062378,True
51850,1024,51850,1024,False,32830,830,0.3597274720668793,True
51850,1024,51850,1024,False,49481,632,0.8932715654373169,True
51850,1024,51850,1024,False,21162,635,0.6466923952102661,True
51850,1024,51850,1024,False,30617,586,0.34782418608665466,True
51850,1024,51850,1024,False,11827,795,0.3261149227619171,True
51850,1024,51850,1024,False,40054,617,0.2931745946407318,True
53321,683,79942,1024,True,30773,1131,0.9118149280548096,True
53321,683,79942,1024,True,45525,1138,0.8575773239135742,True
53321,683,79942,1024,True,74885,1110,0.8553781509399414,True
53321,683,79942,1024,True,16490,1888,0.8282201290130615,True
53321,683,79942,1024,True,30773,1131,0.9117860794067383,True
53321,683,79942,1024,True,45524,1140,0.8576930165290833,True
53321,683,79942,1024,True,74885,1110,0.8555952310562134,True
53321,683,79942,1024,True,16490,1887,0.8239919543266296,True
53321,683,79942,1024,True,30773,1132,0.9118883013725281,True
53321,683,79942,1024,True,45524,1140,0.8574472665786743,True
53321,683,79942,1024,True,74884,1110,0.8563098311424255,True
53321,683,79942,1024,True,16490,1886,0.8264026045799255,True
53321,683,79942,1024,True,30774,1130,0.9118790626525879,True
53321,683,79942,1024,True,45524,1139,0.8572831153869629,True
53321,683,79942,1024,True,74885,1109,0.8551186323165894,True
53321,683,79942,1024,True,16490,1887,0.8305687308311462,True
53321,683,79942,1024,True,30773,1129,0.9096353650093079,True
53321,683,79942,1024,True,45527,1133,0.8567959666252136,True
53321,683,79942,1024,True,74887,1109,0.8518761992454529,True
53321,683,79942,1024,True,16493,1891,0.8379250168800354,True
53321,683,79942,1024,True,30810,1153,0.8382144570350647,True
53321,683,79942,1024,True,45553,1112,0.6302685141563416,True
53321,683,79942,1024,True,30773,1131,0.9118149280548096,True
53321,683,79942,1024,True,45525,1138,0.8575773239135742,True
53321,683,79942,1024,True,74885,1110,0.8553781509399414,True
53321,683,79942,1024,True,16490,1888,0.8282201290130615,True
51850,1024,51850,1024,False,49483,606,0.9306068420410156,True
51850,1024,51850,1024,False,21164,605,0.8889814615249634,True
51850,1024,51850,1024,False,11789,744,0.745940625667572,True
51850,1024,51850,1024,False,30613,599,0.4910609722137451,True
51850,1024,51850,1024,False,49483,608,0.9297019839286804,True
51850,1024,51850,1024,False,21164,607,0.876064658164978,True
51850,1024,51850,1024,False,11803,773,0.7500438094139099,True
51850,1024,51850,1024,False,30612,596,0.4426681399345398,True
51850,1024,51850,1024,False,49483,607,0.9304298162460327,True
51850,1024,51850,1024,False,21164,605,0.8893846273422241,True
51850,1024,51850,1024,False,11791,749,0.7512423396110535,True
51850,1024,51850,1024,False,30613,600,0.5036202073097229,True
51850,1024,51850,1024,False,49482,606,0.9306865334510803,True
51850,1024,51850,1024,False,21164,605,0.8850632309913635,True
51850,1024,51850,1024,False,11771,709,0.7233925461769104,True
51850,1024,51850,1024,False,30613,600,0.48927098512649536,True
51850,1024,51850,1024,False,49483,607,0.9293060898780823,True
51850,1024,51850,1024,False,21163,606,0.8857332468032837,True
51850,1024,51850,1024,False,11793,752,0.7313085794448853,True
51850,1024,51850,1024,False,30613,598,0.4704943299293518,True
51850,1024,51850,1024,False,21162,636,0.760094404220581,True
51850,1024,51850,1024,False,30601,592,0.268911749124527,True
51850,1024,51850,1024,False,49483,606,0.9306067228317261,True
51850,1024,51850,1024,False,21164,605,0.8890591263771057,True
51850,1024,51850,1024,False,11789,744,0.7459614276885986,True
51850,1024,51850,1024,False,30613,599,0.4909563660621643,True
53321,683,79942,1024,True,30774,1131,0.8676025867462158,True
53321,683,79942,1024,True,16449,1797,0.8517569899559021,True
53321,683,79942,1024,True,74872,1123,0.8195154070854187,True
53321,683,79942,1024,True,45536,1105,0.7904564142227173,True
53321,683,79942,1024,True,30774,1132,0.8661543726921082,True
53321,683,79942,1024,True,16449,1800,0.8508703112602234,True
53321,683,79942,1024,True,74873,1122,0.8185014128684998,True
53321,683,79942,1024,True,45537,1104,0.793699324131012,True
53321,683,79942,1024,True,30775,1128,0.8699019551277161,True
53321,683,79942,1024,True,16446,1781,0.8477052450180054,True
53321,683,79942,1024,True,74869,1128,0.8214721083641052,True
53321,683,79942,1024,True,45534,1107,0.7902277112007141,True
53321,683,79942,1024,True,30774,1131,0.8672860860824585,True
53321,683,79942,1024,True,16449,1796,0.8516325354576111,True
53321,683,79942,1024,True,74872,1123,0.8194506168365479,True
53321,683,79942,1024,True,45536,1105,0.787765383720398,True
53321,683,79942,1024,True,30774,1135,0.8638349771499634,True
53321,683,79942,1024,True,16449,1793,0.8499459028244019,True
53321,683,79942,1024,True,74871,1121,0.813173234462738,True
53321,683,79942,1024,True,45533,1109,0.7879394292831421,True
53321,683,79942,1024,True,30904,1373,0.4846344292163849,True
53321,683,79942,1024,True,30774,1131,0.8676025867462158,True
53321,683,79942,1024,True,16449,1797,0.8517569899559021,True
53321,683,79942,1024,True,74872,1123,0.8195154070854187,True
53321,683,79942,1024,True,45536,1105,0.7904564142227173,True
51850,1024,51850,1024,True,19967,1240,0.9220854640007019,True
51850,1024,51850,1024,True,48305,1290,0.9114435911178589,True
51850,1024,51850,1024,True,29432,1283,0.9078636169433594,True
51850,1024,51850,1024,True,10531,1318,0.9011766910552979,True
51850,1024,51850,1024,True,19968,1239,0.9216289520263672,True
51850,1024,51850,1024,True,48303,1285,0.9109370708465576,True
51850,1024,51850,1024,True,29432,1285,0.9071943163871765,True
51850,1024,51850,1024,True,10533,1318,0.9014695882797241,True
51850,1024,51850,1024,True,19968,1239,0.9225704073905945,True
51850,1024,51850,1024,True,48303,1285,0.9107080101966858,True
51850,1024,51850,1024,True,29432,1283,0.9078792333602905,True
51850,1024,51850,1024,True,10532,1319,0.9018775820732117,True
51850,1024,51850,1024,True,19970,1246,0.9227147102355957,True
51850,1024,51850,1024,True,48308,1304,0.9106218814849854,True
51850,1024,51850,1024,True,29433,1285,0.9087088108062744,True
51850,1024,51850,1024,True,10531,1319,0.9020035862922668,True
51850,1024,51850,1024,True,19964,1237,0.9222753643989563,True
51850,1024,51850,1024,True,48305,1302,0.90798419713974,True
51850,1024,51850,1024,True,29431,1283,0.905132532119751,True
51850,1024,51850,1024,True,10531,1321,0.9021231532096863,True
51850,1024,51850,1024,True,19991,1369,0.8421483635902405,True
51850,1024,51850,1024,True,29455,1329,0.7832763195037842,True
51850,1024,51850,1024,True,19967,1240,0.9220854640007019,True
51850,1024,51850,1024,True,48305,1290,0.9114435911178589,True
51850,1024,51850,1024,True,29432,1283,0.9078636169433594,True
51850,1024,51850,1024,True,10531,1318,0.9011766910552979,True
51850,1024,51850,1024,True,48311,1289,0.9148151874542236,True
51850,1024,51850,1024,True,19972,1304,0.9109886884689331,True
51850,1024,51850,1024,True,29441,1298,0.9046820402145386,True
51850,1024,51850,1024,True,10549,1312,0.89471435546875,True
51850,1024,51850,1024,True,48310,1288,0.9147019386291504,True
51850,1024,51850,1024,True,19971,1300,0.9115306735038757,True
51850,1024,51850,1024,True,29441,1298,0.9042121767997742,True
51850,1024,51850,1024,True,10549,1313,0.8930237889289856,True
51850,1024,51850,1024,True,48309,1285,0.9154128432273865,True
51850,1024,51850,1024,True,19970,1298,0.9110283851623535,True
51850,1024,51850,1024,True,29441,1297,0.905574381351471,True
51850,1024,51850,1024,True,10548,1311,0.8945838212966919,True
51850,1024,51850,1024,True,48310,1288,0.9157320261001587,True
51850,1024,51850,1024,True,19970,1305,0.9109367728233337,True
51850,1024,51850,1024,True,29441,1300,0.9059616923332214,True
51850,1024,51850,1024,True,10549,1314,0.895481288433075,True
51850,1024,51850,1024,True,48312,1293,0.9150089621543884,True
51850,1024,51850,1024,True,19972,1304,0.9116193056106567,True
51850,1024,51850,1024,True,29443,1298,0.90609210729599,True
51850,1024,51850,1024,True,10547,1307,0.8957786560058594,True
51850,1024,51850,1024,True,19969,1280,0.9092442393302917,True
51850,1024,51850,1024,True,29444,1273,0.9049633145332336,True
51850,1024,51850,1024,True,10580,1378,0.7437138557434082,True
51850,1024,51850,1024,True,48311,1289,0.9148187637329102,True
51850,1024,51850,1024,True,19972,1304,0.9109888672828674,True
51850,1024,51850,1024,True,29441,1298,0.9046823978424072,True
51850,1024,51850,1024,True,10549,1312,0.89471435546875,True
52339,683,78470,1024,True,73605,907,0.6544827818870544,True
52339,683,78470,1024,True,73606,905,0.6207468509674072,True
52339,683,78470,1024,True,73605,908,0.6573300361633301,True
52339,683,78470,1024,True,73605,908,0.6470181941986084,True
52339,683,78470,1024,True,73611,900,0.5844392776489258,True
52339,683,78470,1024,True,73605,907,0.6544830203056335,True
50864,1024,50864,1024,True,12971,599,0.9239402413368225,True
50864,1024,50864,1024,True,22201,635,0.8755940794944763,True
50864,1024,50864,1024,True,3721,595,0.7829651236534119,True
50864,1024,50864,1024,True,40665,689,0.6767660975456238,True
50864,1024,50864,1024,True,31440,626,0.3413606882095337,True
50864,1024,50864,1024,True,12973,595,0.921017587184906,True
50864,1024,50864,1024,True,22200,636,0.8527924418449402,True
50864,1024,50864,1024,True,3721,598,0.7313225269317627,True
50864,1024,50864,1024,True,40661,688,0.6399129033088684,True
50864,1024,50864,1024,True,31439,626,0.33677542209625244,True
50864,1024,50864,1024,True,12971,599,0.9242610335350037,True
50864,1024,50864,1024,True,22202,633,0.8662186861038208,True
50864,1024,50864,1024,True,3721,595,0.7815946340560913,True
50864,1024,50864,1024,True,40666,689,0.6553347110748291,True
50864,1024,50864,1024,True,31440,626,0.34681808948516846,True
50864,1024,50864,1024,True,12971,598,0.9243553280830383,True
50864,1024,50864,1024,True,22202,633,0.8718499541282654,True
50864,1024,50864,1024,True,3721,597,0.7947148680686951,True
50864,1024,50864,1024,True,40666,688,0.7092258930206299,True
50864,1024,50864,1024,True,31440,626,0.3608253002166748,True
50864,1024,50864,1024,True,12970,599,0.9171180129051208,True
50864,1024,50864,1024,True,22202,630,0.8266106843948364,True
50864,1024,50864,1024,True,3724,591,0.7075198888778687,True
50864,1024,50864,1024,True,40664,694,0.6785032153129578,True
50864,1024,50864,1024,True,31437,630,0.3331601917743683,True
50864,1024,50864,1024,True,12971,599,0.9239402413368225,True
50864,1024,50864,1024,True,22201,635,0.8755940794944763,True
50864,1024,50864,1024,True,3721,595,0.7829651236534119,True
50864,1024,50864,1024,True,40665,689,0.6767660975456238,True
50864,1024,50864,1024,True,31440,626,0.3413606882095337,True
50864,1024,50864,1024,True,12981,638,0.9123155474662781,True
50864,1024,50864,1024,True,3723,608,0.8699896335601807,True
50864,1024,50864,1024,True,40677,702,0.7096810340881348,True
50864,1024,50864,1024,True,22224,591,0.588670015335083,True
50864,1024,50864,1024,True,12979,639,0.9283123016357422,True
50864,1024,50864,1024,True,3722,614,0.9090911746025085,True
50864,1024,50864,1024,True,22224,593,0.7333841919898987,True
50864,1024,50864,1024,True,40675,707,0.7181451320648193,True
50864,1024,50864,1024,True,12980,635,0.910537600517273,True
50864,1024,50864,1024,True,3723,608,0.8686374425888062,True
50864,1024,50864,1024,True,40677,700,0.686343252658844,True
50864,1024,50864,1024,True,22225,591,0.5662325620651245,True
50864,1024,50864,1024,True,12979,644,0.9156409502029419,True
50864,1024,50864,1024,True,3722,610,0.8877164721488953,True
50864,1024,50864,1024,True,40679,698,0.7180566191673279,True
50864,1024,50864,1024,True,22224,592,0.5814183950424194,True
50864,1024,50864,1024,True,12979,637,0.9148221611976624,True
50864,1024,50864,1024,True,3724,607,0.8725660443305969,True
50864,1024,50864,1024,True,40676,702,0.7303073406219482,True
50864,1024,50864,1024,True,22224,590,0.6430954933166504,True
50864,1024,50864,1024,True,22203,603,0.7216092348098755,True
50864,1024,50864,1024,True,31417,669,0.35693269968032837,True
50864,1024,50864,1024,True,12981,638,0.9122949838638306,True
50864,1024,50864,1024,True,3723,608,0.8699840307235718,True
50864,1024,50864,1024,True,40677,702,0.7096806168556213,True
50864,1024,50864,1024,True,22224,591,0.5886030793190002,True
50864,1024,50864,1024,False,14181,1256,0.9287006855010986,True
50864,1024,50864,1024,False,23409,1266,0.9203803539276123,True
50864,1024,50864,1024,False,4892,1343,0.9130678176879883,True
50864,1024,50864,1024,False,41518,654,0.33244848251342773,True
50864,1024,50864,1024,False,14181,1256,0.9291252493858337,True
50864,1024,50864,1024,False,23410,1266,0.9210541844367981,True
50864,1024,50864,1024,False,4891,1347,0.9138102531433105,True
50864,1024,50864,1024,False,41518,654,0.28104233741760254,True
50864,1024,50864,1024,False,14181,1253,0.927574098110199,True
50864,1024,50864,1024,False,23409,1265,0.9206312894821167,True
50864,1024,50864,1024,False,4893,1341,0.9127324223518372,True
50864,1024,50864,1024,False,41516,655,0.4743975102901459,True
50864,1024,50864,1024,False,14180,1258,0.9288570284843445,True
50864,1024,50864,1024,False,23411,1262,0.9207782745361328,True
50864,1024,50864,1024,False,4892,1342,0.9136410355567932,True
50864,1024,50864,1024,False,41519,655,0.34772780537605286,True
50864,1024,50864,1024,False,14181,1255,0.9282135367393494,True
50864,1024,50864,1024,False,23409,1265,0.9208484292030334,True
50864,1024,50864,1024,False,4893,1340,0.9141637682914734,True
50864,1024,50864,1024,False,41520,656,0.39249759912490845,True
50864,1024,50864,1024,False,23432,1282,0.9121138453483582,True
50864,1024,50864,1024,False,14181,1256,0.9287006855010986,True
50864,1024,50864,1024,False,23409,1266,0.9203803539276123,True
50864,1024,50864,1024,False,4892,1343,0.9130678176879883,True
50864,1024,50864,1024,False,41518,654,0.33244848251342773,True
50864,1024,50864,1024,False,14164,1298,0.9388895034790039,True
50864,1024,50864,1024,False,4891,1361,0.9224406480789185,True
50864,1024,50864,1024,False,23392,1306,0.9218385219573975,True
50864,1024,50864,1024,False,41482,606,0.6981649398803711,True
50864,1024,50864,1024,False,14163,1304,0.9393197298049927,True
50864,1024,50864,1024,False,4888,1367,0.9227821230888367,True
50864,1024,50864,1024,False,23391,1308,0.9216757416725159,True
50864,1024,50864,1024,False,41482,606,0.5813676118850708,True
50864,1024,50864,1024,False,14164,1301,0.9389340877532959,True
50864,1024,50864,1024,False,4890,1361,0.9219810962677002,True
50864,1024,50864,1024,False,23391,1307,0.921450674533844,True
50864,1024,50864,1024,False,41482,605,0.621304988861084,True
50864,1024,50864,1024,False,14166,1294,0.9393965005874634,True
50864,1024,50864,1024,False,4889,1367,0.9227516651153564,True
50864,1024,50864,1024,False,23392,1306,0.9223505854606628,True
50864,1024,50864,1024,False,41480,604,0.652507483959198,True
50864,1024,50864,1024,False,14167,1291,0.9389746785163879,True
50864,1024,50864,1024,False,23390,1308,0.9219270944595337,True
50864,1024,50864,1024,False,4888,1369,0.9214590191841125,True
50864,1024,50864,1024,False,41480,606,0.6936740279197693,True
50864,1024,50864,1024,False,23395,1340,0.8995316028594971,True
50864,1024,50864,1024,False,14164,1298,0.9388895034790039,True
50864,1024,50864,1024,False,4891,1361,0.9224406480789185,True
50864,1024,50864,1024,False,23392,1306,0.9218385219573975,True
50864,1024,50864,1024,False,41482,606,0.6981649398803711,True
52339,683,78470,1024,False,19360,1159,0.9056884050369263,True
52339,683,78470,1024,False,4952,1095,0.9041744470596313,True
52339,683,78470,1024,False,33696,1113,0.8972319960594177,True
52339,683,78470,1024,False,16234,878,0.5812658667564392,True
52339,683,78470,1024,False,30567,834,0.5023880004882812,True
52339,683,78470,1024,False,19361,1161,0.9063011407852173,True
52339,683,78470,1024,False,4951,1098,0.9028152227401733,True
52339,683,78470,1024,False,33697,1116,0.8967527151107788,True
52339,683,78470,1024,False,16235,873,0.5339922308921814,True
52339,683,78470,1024,False,30565,830,0.46551913022994995,True
52339,683,78470,1024,False,19361,1159,0.9065869450569153,True
52339,683,78470,1024,False,4952,1094,0.9038586020469666,True
52339,683,78470,1024,False,33696,1113,0.897238552570343,True
52339,683,78470,1024,False,16234,878,0.5621331930160522,True
52339,683,78470,1024,False,30567,832,0.4904341995716095,True
52339,683,78470,1024,False,19361,1159,0.9058412313461304,True
52339,683,78470,1024,False,4952,1095,0.9037591814994812,True
52339,683,78470,1024,False,33696,1112,0.8978543281555176,True
52339,683,78470,1024,False,16233,877,0.5756735801696777,True
52339,683,78470,1024,False,30565,834,0.48147717118263245,True
52339,683,78470,1024,False,19358,1159,0.908397912979126,True
52339,683,78470,1024,False,4952,1096,0.9048840403556824,True
52339,683,78470,1024,False,33696,1116,0.895715057849884,True
52339,683,78470,1024,False,16238,884,0.5828599333763123,True
52339,683,78470,1024,False,30566,835,0.4977112114429474,True
52339,683,78470,1024,False,33687,1102,0.8861535787582397,True
52339,683,78470,1024,False,19367,1149,0.8082626461982727,True
52339,683,78470,1024,False,19360,1159,0.905688464641571,True
52339,683,78470,1024,False,4952,1095,0.9041744470596313,True
52339,683,78470,1024,False,33696,1113,0.8972311615943909,True
52339,683,78470,1024,False,16234,878,0.5812656283378601,True
52339,683,78470,1024,False,30567,834,0.5024081468582153,True
52339,683,78470,1024,False,19360,1141,0.8964825868606567,True
52339,683,78470,1024,False,4965,1105,0.8828269839286804,True
52339,683,78470,1024,False,33697,1088,0.8809764981269836,True
52339,683,78470,1024,False,19360,1141,0.8971625566482544,True
52339,683,78470,1024,False,4964,1104,0.8821602463722229,True
52339,683,78470,1024,False,33697,1087,0.881435751914978,True
52339,683,78470,1024,False,19359,1140,0.8957576155662537,True
52339,683,78470,1024,False,33697,1090,0.8763291239738464,True
52339,683,78470,1024,False,4964,1105,0.8750971555709839,True
52339,683,78470,1024,False,19360,1141,0.896174967288971,True
52339,683,78470,1024,False,4964,1105,0.882633626461029,True
52339,683,78470,1024,False,33696,1088,0.8808625340461731,True
52339,683,78470,1024,False,19360,1140,0.8963997960090637,True
52339,683,78470,1024,False,4965,1103,0.8823578953742981,True
52339,683,78470,1024,False,33697,1087,0.8796588778495789,True
52339,683,78470,1024,False,33729,1160,0.3421711325645447,True
52339,683,78470,1024,False,19360,1141,0.8964825868606567,True
52339,683,78470,1024,False,4965,1105,0.8828269839286804,True
52339,683,78470,1024,False,33697,1088,0.8809764981269836,True
39906,1024,39906,1024,True,35633,1067,0.8921386003494263,True
39906,1024,39906,1024,True,35633,1066,0.8951689004898071,True
39906,1024,39906,1024,True,35633,1068,0.8912045359611511,True
39906,1024,39906,1024,True,35633,1066,0.8934412002563477,True
39906,1024,39906,1024,True,35633,1067,0.8913724422454834,True
39906,1024,39906,1024,True,35605,1060,0.3405577540397644,True
39906,1024,39906,1024,True,35633,1067,0.8921557068824768,True
39906,1024,39906,1024,True,35607,1070,0.7180108428001404,True
39906,1024,39906,1024,True,35608,1069,0.7107908129692078,True
39906,1024,39906,1024,True,35608,1068,0.708393394947052,True
39906,1024,39906,1024,True,35606,1069,0.7105967998504639,True
39906,1024,39906,1024,True,35608,1070,0.7219212055206299,True
39906,1024,39906,1024,True,35636,1064,0.8711130619049072,True
39906,1024,39906,1024,True,35607,1070,0.7179995775222778,True
60844,1024,60844,1024,True,37077,1237,0.7283697128295898,True
60844,1024,60844,1024,True,37077,1232,0.7283362746238708,True
60844,1024,60844,1024,True,37076,1235,0.7275812029838562,True
60844,1024,60844,1024,True,37076,1237,0.7340194582939148,True
60844,1024,60844,1024,True,37079,1233,0.7064040303230286,True
60844,1024,60844,1024,True,37077,1237,0.7283697128295898,True
60844,1024,60844,1024,True,37065,1209,0.7921667098999023,True
60844,1024,60844,1024,True,37068,1205,0.7976788878440857,True
60844,1024,60844,1024,True,37068,1205,0.8087785840034485,True
60844,1024,60844,1024,True,37064,1210,0.788676917552948,True
60844,1024,60844,1024,True,37064,1210,0.7859947681427002,True
60844,1024,60844,1024,True,37065,1209,0.7921667098999023,True
39906,1024,39906,1024,True,18295,1872,0.710302472114563,True
39906,1024,39906,1024,True,18300,1869,0.6700232028961182,True
39906,1024,39906,1024,True,18294,1867,0.6934458613395691,True
39906,1024,39906,1024,True,18295,1879,0.5876732468605042,True
39906,1024,39906,1024,True,18296,1871,0.642778754234314,True
39906,1024,39906,1024,True,35195,1041,0.25907301902770996,True
39906,1024,39906,1024,True,18295,1872,0.710302472114563,True
39906,1024,39906,1024,True,18287,1836,0.855249285697937,True
39906,1024,39906,1024,True,35173,1052,0.8273305296897888,True
39906,1024,39906,1024,True,18291,1844,0.8493178486824036,True
39906,1024,39906,1024,True,35171,1048,0.8250755071640015,True
39906,1024,39906,1024,True,18290,1843,0.8628917932510376,True
39906,1024,39906,1024,True,35173,1050,0.8251822590827942,True
39906,1024,39906,1024,True,18290,1846,0.8499784469604492,True
39906,1024,39906,1024,True,35173,1054,0.8272948265075684,True
39906,1024,39906,1024,True,18288,1842,0.8465270400047302,True
39906,1024,39906,1024,True,35173,1052,0.8235742449760437,True
39906,1024,39906,1024,True,18285,1892,0.8602495193481445,True
39906,1024,39906,1024,True,35175,1061,0.7683061957359314,True
39906,1024,39906,1024,True,18287,1836,0.85523921251297,True
39906,1024,39906,1024,True,35173,1052,0.8272808790206909,True
39906,1024,39906,1024,False,36825,2023,0.8854185938835144,True
39906,1024,39906,1024,False,53540,894,0.4665249288082123,True
39906,1024,39906,1024,False,19037,1069,0.3104764521121979,True
39906,1024,39906,1024,False,18967,932,0.28673630952835083,True
39906,1024,39906,1024,False,36824,2020,0.8892884254455566,True
39906,1024,39906,1024,False,53540,894,0.38823559880256653,True
39906,1024,39906,1024,False,19035,1069,0.314339816570282,True
39906,1024,39906,1024,False,18966,931,0.27443936467170715,True
39906,1024,39906,1024,False,36823,2021,0.8909950852394104,True
39906,1024,39906,1024,False,53540,892,0.38605645298957825,True
39906,1024,39906,1024,False,19034,1067,0.3042023181915283,True
39906,1024,39906,1024,False,18963,926,0.27313265204429626,True
39906,1024,39906,1024,False,36826,2025,0.885003924369812,True
39906,1024,39906,1024,False,53539,892,0.4498642683029175,True
39906,1024,39906,1024,False,19038,1071,0.31695622205734253,True
39906,1024,39906,1024,False,18970,937,0.30356526374816895,True
39906,1024,39906,1024,False,36824,2024,0.8848347663879395,True
39906,1024,39906,1024,False,53541,895,0.39562636613845825,True
39906,1024,39906,1024,False,19035,1071,0.2902911305427551,True
39906,1024,39906,1024,False,18965,929,0.2881897985935211,True
39906,1024,39906,1024,False,36823,2024,0.7721486687660217,True
39906,1024,39906,1024,False,36825,2023,0.8854223489761353,True
39906,1024,39906,1024,False,53540,894,0.4665833115577698,True
39906,1024,39906,1024,False,19037,1069,0.3104662597179413,True
39906,1024,39906,1024,False,18967,932,0.28673839569091797,True
39906,1024,39906,1024,False,36819,2027,0.8869260549545288,True
39906,1024,39906,1024,False,19041,1050,0.6971757411956787,True
39906,1024,39906,1024,False,36818,2027,0.8820492029190063,True
39906,1024,39906,1024,False,19041,1044,0.7461370229721069,True
39906,1024,39906,1024,False,36819,2026,0.8845533728599548,True
39906,1024,39906,1024,False,19042,1053,0.6850313544273376,True
39906,1024,39906,1024,False,36819,2027,0.886476457118988,True
39906,1024,39906,1024,False,19040,1049,0.7085699439048767,True
39906,1024,39906,1024,False,36818,2026,0.8845386505126953,True
39906,1024,39906,1024,False,19042,1051,0.6924780011177063,True
39906,1024,39906,1024,False,36801,2015,0.8328297138214111,True
39906,1024,39906,1024,False,19064,1067,0.6826786398887634,True
39906,1024,39906,1024,False,36819,2027,0.8869261741638184,True
39906,1024,39906,1024,False,19041,1050,0.6971756219863892,True
39906,1024,39906,1024,False,19201,1097,0.6565524339675903,True
39906,1024,39906,1024,False,19203,1098,0.6548471450805664,True
39906,1024,39906,1024,False,19201,1097,0.6521824598312378,True
39906,1024,39906,1024,False,19201,1096,0.6450654864311218,True
39906,1024,39906,1024,False,19204,1097,0.6737425327301025,True
39906,1024,39906,1024,False,19201,1097,0.6566240191459656,True
39906,1024,39906,1024,False,19180,1077,0.7056346535682678,True
39906,1024,39906,1024,False,19180,1079,0.7089827060699463,True
39906,1024,39906,1024,False,19178,1075,0.7133633494377136,True
39906,1024,39906,1024,False,19179,1079,0.6984303593635559,True
39906,1024,39906,1024,False,19180,1075,0.7196028828620911,True
39906,1024,39906,1024,False,19176,1097,0.694780707359314,True
39906,1024,39906,1024,False,19180,1077,0.7057247161865234,True
60844,1024,60844,1024,False,18857,1224,0.3759705722332001,True
60844,1024,60844,1024,False,18856,1231,0.489705890417099,True
60844,1024,60844,1024,False,18857,1223,0.25449877977371216,True
60844,1024,60844,1024,False,18857,1224,0.37239035964012146,True
60844,1024,60844,1024,False,18855,1228,0.41339311003685,True
60844,1024,60844,1024,False,18857,1224,0.3759705722332001,True
60844,1024,60844,1024,False,18885,1150,0.7252917289733887,True
60844,1024,60844,1024,False,18888,1146,0.7262069582939148,True
60844,1024,60844,1024,False,18887,1148,0.7091454863548279,True
60844,1024,60844,1024,False,18886,1150,0.7052267789840698,True
60844,1024,60844,1024,False,18883,1154,0.7102426886558533,True
60844,1024,60844,1024,False,18885,1150,0.7252917289733887,True
50801,1024,50801,1024,True,28958,1252,0.9266968369483948,True
50801,1024,50801,1024,True,10828,560,0.4513701796531677,True
50801,1024,50801,1024,True,38592,544,0.4310646951198578,True
50801,1024,50801,1024,True,20110,506,0.26047301292419434,True
50801,1024,50801,1024,True,28958,1252,0.9268339276313782,True
50801,1024,50801,1024,True,10829,562,0.49418705701828003,True
50801,1024,50801,1024,True,38592,543,0.4306735098361969,True
50801,1024,50801,1024,True,20110,507,0.25117823481559753,True
50801,1024,50801,1024,True,28958,1252,0.9264044165611267,True
50801,1024,50801,1024,True,10827,561,0.4939277470111847,True
50801,1024,50801,1024,True,38593,547,0.46127060055732727,True
50801,1024,50801,1024,True,28958,1252,0.9269555807113647,True
50801,1024,50801,1024,True,38592,544,0.4444120526313782,True
50801,1024,50801,1024,True,10828,559,0.42409974336624146,True
50801,1024,50801,1024,True,20111,508,0.2615182399749756,True
50801,1024,50801,1024,True,28958,1251,0.9267053008079529,True
50801,1024,50801,1024,True,10829,561,0.49324125051498413,True
50801,1024,50801,1024,True,38591,545,0.46726152300834656,True
50801,1024,50801,1024,True,20111,507,0.26415038108825684,True
50801,1024,50801,1024,True,28970,1269,0.9262450933456421,True
50801,1024,50801,1024,True,28958,1252,0.9266968369483948,True
50801,1024,50801,1024,True,10828,560,0.4513656497001648,True
